"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","154","1028155","0.0-157.0","stim/final_stim_scaled/greek_fear__f06 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f06 (4)_intscaled.wav","","","",""
"2697","3","html-button-response","155","1030855","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f06 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","156","1034355","0.0-159.0","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","",""
"1249","1","html-button-response","157","1035606","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","158","1040255","0.0-161.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"3112","0","html-button-response","159","1043369","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","160","1046065","0.0-163.0","stim/final_stim_scaled/greek_happy__h08 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h08 (2)_intscaled.wav","","","",""
"1689","5","html-button-response","161","1047755","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h08 (2)_intscaled.wav","greek","Happy","choice","false"
"126064","{""language_guesses"":""Vietnamese"",""tech_difficulity"":""N/A"",""distraction"":""Not at all"",""other_languages"":""N/A"",""media_exposures"":""N/A"",""family_exposure"":""N/A"",""comments"":""That was a well structured study""}","survey-html-form","162","1173823","0.0-165.0","","","","","","","","","","","",""
"31342","0","html-button-response","163","1205169","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 42/76 correct 
                    (55%)</p><p><strong>JAPANESE:</strong> 11/20 correct 
            (55%)</p><p><strong>THAI:</strong> 9/16 correct 
            (56%)</p><p><strong>Canadian French:</strong> 15/24 correct 
            (63%)</p><p><strong>GREEK:</strong> 7/16 correct 
            (44%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
