"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","52","269574","0.0-53.0","stim/final_stim_scaled/greek_fear__f19 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f19 (2)_intscaled.wav","","","",""
"764","3","html-button-response","53","270338","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f19 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","54","273524","0.0-55.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_33__cut_intscaled.wav","","","",""
"967","1","html-button-response","55","274493","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_33__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","56","279085","0.0-57.0","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","",""
"882","3","html-button-response","57","279968","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","58","285394","0.0-59.0","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","","","",""
"721","4","html-button-response","59","286118","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","60","288905","0.0-61.0","stim/final_stim_scaled/greek_angry__a04 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a04 (2)_intscaled.wav","","","",""
"589","4","html-button-response","61","289496","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a04 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","62","293115","0.0-63.0","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","","","",""
"588","5","html-button-response","63","293705","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","64","296955","0.0-65.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_22__cut_intscaled.wav","","","",""
"670","2","html-button-response","65","297627","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_22__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","66","300084","0.0-67.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_38__cut_intscaled.wav","","","",""
"619","3","html-button-response","67","300704","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_38__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","68","307475","0.0-69.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","",""
"942","2","html-button-response","69","308419","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","70","311725","0.0-71.0","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","","","",""
"1001","5","html-button-response","71","312728","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","72","319954","0.0-73.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","",""
"795","0","html-button-response","73","320750","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","74","325215","0.0-75.0","stim/final_stim_scaled/greek_sad__s17 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s17 (4)_intscaled.wav","","","",""
"760","0","html-button-response","75","325977","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s17 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","76","330665","0.0-77.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","",""
"873","3","html-button-response","77","331540","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","78","336135","0.0-79.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"969","2","html-button-response","79","337105","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","80","341834","0.0-81.0","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","",""
"741","4","html-button-response","81","342576","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","82","347544","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"770","1","html-button-response","83","348317","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"770","1","html-button-response","83","348317","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","351815","0.0-86.0","stim/final_stim_scaled/greek_sad__s09 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s09 (1)_intscaled.wav","","","",""
"1208","4","html-button-response","85","353024","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s09 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","86","356535","0.0-88.0","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","","","",""
"981","5","html-button-response","87","357519","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","88","360344","0.0-90.0","stim/final_stim_scaled/greek_happy__h20 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h20 (3)_intscaled.wav","","","",""
"729","0","html-button-response","89","361075","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h20 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","90","363144","0.0-92.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_06__cut_intscaled.wav","","","",""
"1219","5","html-button-response","91","364365","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_06__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","92","369025","0.0-94.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","",""
"1246","5","html-button-response","93","370274","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","94","374874","0.0-96.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_18__cut_intscaled.wav","","","",""
"820","3","html-button-response","95","375696","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_18__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","96","379145","0.0-98.0","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","",""
"1016","4","html-button-response","97","380163","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","98","384725","0.0-100.0","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","",""
"934","3","html-button-response","99","385662","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","100","389455","0.0-102.0","stim/final_stim_scaled/greek_angry__a19 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a19 (1)_intscaled.wav","","","",""
"931","2","html-button-response","101","390388","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a19 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","102","394115","0.0-104.0","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","","","",""
"1724","5","html-button-response","103","395841","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","104","401144","0.0-106.0","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","","","",""
"1020","5","html-button-response","105","402167","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","106","406065","0.0-108.0","stim/final_stim_scaled/french_happy__03-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-5_intscaled.wav","","","",""
