"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","142","462267","0.0-145.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","",""
"886","0","html-button-response","143","463157","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","144","465228","0.0-147.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_11__cut_intscaled.wav","","","",""
"1414","1","html-button-response","145","466645","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_11__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","146","471497","0.0-149.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","",""
"663","0","html-button-response","147","472163","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","148","475209","0.0-151.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_29__cut_intscaled.wav","","","",""
"829","1","html-button-response","149","476042","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_29__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","150","479287","0.0-153.0","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","","","",""
"604","2","html-button-response","151","479894","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","152","481857","0.0-155.0","stim/final_stim_scaled/greek_happy__h07 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h07 (3)_intscaled.wav","","","",""
"1352","5","html-button-response","153","483213","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h07 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","154","487778","0.0-157.0","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","","","",""
"699","0","html-button-response","155","488480","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","156","493578","0.0-159.0","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","",""
"966","4","html-button-response","157","494548","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","158","498547","0.0-161.0","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","","","",""
"1155","2","html-button-response","159","499704","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","160","504917","0.0-163.0","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","","","",""
"1429","2","html-button-response","161","506351","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","french","Angry","choice","true"
"119963","{""language_guesses"":""No"",""tech_difficulity"":""No "",""distraction"":""Not at all"",""other_languages"":""N/A"",""media_exposures"":""N/A"",""family_exposure"":""English my parents "",""comments"":""""}","survey-html-form","162","626322","0.0-165.0","","","","","","","","","","","",""
"18049","0","html-button-response","163","644378","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 31/76 correct 
                    (41%)</p><p><strong>JAPANESE:</strong> 7/20 correct 
            (35%)</p><p><strong>GREEK:</strong> 5/16 correct 
            (31%)</p><p><strong>THAI:</strong> 9/16 correct 
            (56%)</p><p><strong>Canadian French:</strong> 10/24 correct 
            (42%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
