"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","372248","0.0-10.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","",""
"1869","2","html-button-response","11","374118","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","12","379118","0.0-12.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","",""
"1799","0","html-button-response","13","380918","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","14","385958","0.0-14.0","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","","","",""
"1768","1","html-button-response","15","387728","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","16","392238","0.0-16.0","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","",""
"1921","1","html-button-response","17","394161","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","18","399228","0.0-18.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","",""
"2117","2","html-button-response","19","401347","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","20","405098","0.0-20.0","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","","","",""
"2450","5","html-button-response","21","407550","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","22","412688","0.0-22.0","stim/final_stim_scaled/greek_happy__h02 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h02 (4)_intscaled.wav","","","",""
"3217","4","html-button-response","23","415907","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h02 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","24","419208","0.0-24.0","stim/final_stim_scaled/greek_angry__a19 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a19 (4)_intscaled.wav","","","",""
"2545","4","html-button-response","25","421754","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a19 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","26","425828","0.0-26.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_26__cut_intscaled.wav","","","",""
"2698","5","html-button-response","27","428527","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_26__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","28","430718","0.0-28.0","stim/final_stim_scaled/greek_happy__h20 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h20 (1)_intscaled.wav","","","",""
"1942","0","html-button-response","29","432662","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h20 (1)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","30","436158","0.0-30.0","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","",""
"1809","0","html-button-response","31","437969","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","32","441167","0.0-32.0","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","","","",""
"4304","5","html-button-response","33","445473","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","34","450208","0.0-34.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_25__cut_intscaled.wav","","","",""
"2768","4","html-button-response","35","452977","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_25__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","36","457218","0.0-36.0","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","","","",""
"706","4","html-button-response","37","457926","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","38","465678","0.0-38.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","",""
"1112","1","html-button-response","39","466791","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","40","470238","0.0-40.0","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","",""
