"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","44","243993","0.0-45.0","stim/final_stim_scaled/greek_angry__a18 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a18 (3)_intscaled.wav","","","",""
"2868","2","html-button-response","45","246863","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a18 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","46","248703","0.0-47.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_01__cut_intscaled.wav","","","",""
"1640","1","html-button-response","47","250345","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_01__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","48","253623","0.0-49.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_05__cut_intscaled.wav","","","",""
"1820","3","html-button-response","49","255445","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_05__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","50","260003","0.0-51.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"1330","2","html-button-response","51","261335","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","52","267083","0.0-53.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","",""
"1054","5","html-button-response","53","268141","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","54","273143","0.0-55.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","",""
"1480","1","html-button-response","55","274625","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","56","278793","0.0-57.0","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","","","",""
"960","0","html-button-response","57","279755","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","58","286013","0.0-59.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"1260","3","html-button-response","59","287275","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","60","290743","0.0-61.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_24__cut_intscaled.wav","","","",""
"1540","1","html-button-response","61","292286","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_24__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","62","294623","0.0-63.0","stim/final_stim_scaled/greek_fear__f09 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f09 (1)_intscaled.wav","","","",""
"1630","2","html-button-response","63","296256","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f09 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","64","299633","0.0-65.0","stim/final_stim_scaled/greek_happy__h08 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h08 (4)_intscaled.wav","","","",""
"1620","1","html-button-response","65","301255","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h08 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","66","305773","0.0-67.0","stim/final_stim_scaled/french_angry__05-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-5_intscaled.wav","","","",""
"1149","2","html-button-response","67","306925","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","68","311353","0.0-69.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"970","3","html-button-response","69","312326","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","70","316013","0.0-71.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","",""
"1710","5","html-button-response","71","317726","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","72","320813","0.0-73.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_08__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_08__cut_intscaled.wav","","","",""
"2770","4","html-button-response","73","323587","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_08__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","74","326493","0.0-75.0","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","",""
"1800","3","html-button-response","75","328296","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","76","332653","0.0-77.0","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","","","",""
"1311","0","html-button-response","77","333967","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","78","337733","0.0-79.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_32__cut_intscaled.wav","","","",""
"1380","0","html-button-response","79","339115","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_32__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","80","341673","0.0-81.0","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","","","",""
"820","0","html-button-response","81","342495","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","82","347463","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1310","1","html-button-response","83","348775","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1310","1","html-button-response","83","348776","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","351333","0.0-86.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_40__cut_intscaled.wav","","","",""
"968","1","html-button-response","85","352304","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_40__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","86","355063","0.0-88.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_17__cut_intscaled.wav","","","",""
"754","1","html-button-response","87","355820","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_17__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","88","359723","0.0-90.0","stim/final_stim_scaled/greek_sad__s11 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s11 (3)_intscaled.wav","","","",""
"1337","5","html-button-response","89","361065","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s11 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","90","365284","0.0-92.0","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","","","",""
"972","5","html-button-response","91","366260","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","92","369092","0.0-94.0","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","","","",""
"567","5","html-button-response","93","369663","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","94","374262","0.0-96.0","stim/final_stim_scaled/greek_sad__s03 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s03 (4)_intscaled.wav","","","",""
"562","5","html-button-response","95","374827","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s03 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","96","376382","0.0-98.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_21__cut_intscaled.wav","","","",""
"1254","1","html-button-response","97","377639","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_21__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","98","380212","0.0-100.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_04__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_04__cut_intscaled.wav","","","",""
