"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1089","0","html-button-response","131","1149358","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_11__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","132","1152678","0.0-135.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_30__cut_intscaled.wav","","","",""
"5583","4","html-button-response","133","1158261","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_30__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","134","1162898","0.0-137.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","",""
"4232","5","html-button-response","135","1167130","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","136","1170778","0.0-139.0","stim/final_stim_scaled/greek_fear__f17 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f17 (4)_intscaled.wav","","","",""
"4105","3","html-button-response","137","1174885","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f17 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","138","1179448","0.0-141.0","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","","","",""
"1339","5","html-button-response","139","1180788","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","140","1184478","0.0-143.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","",""
"2521","5","html-button-response","141","1187000","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","142","1191898","0.0-145.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_25__cut_intscaled.wav","","","",""
"1308","4","html-button-response","143","1193207","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_25__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","144","1196698","0.0-147.0","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","","","",""
"3876","5","html-button-response","145","1200575","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","146","1204518","0.0-149.0","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","",""
"5342","4","html-button-response","147","1209861","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","148","1212638","0.0-151.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_23__cut_intscaled.wav","","","",""
"3018","2","html-button-response","149","1215657","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_23__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","150","1219498","0.0-153.0","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","","","",""
"1891","2","html-button-response","151","1221390","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","152","1225948","0.0-155.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"3280","1","html-button-response","153","1229229","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","154","1236028","0.0-157.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","",""
"3001","3","html-button-response","155","1239031","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","156","1240948","0.0-159.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_14__cut_intscaled.wav","","","",""
"5507","2","html-button-response","157","1246456","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_14__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","158","1252758","0.0-161.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","",""
"1032","5","html-button-response","159","1253791","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"220342","{""language_guesses"":""chinese"",""tech_difficulity"":""NONE"",""distraction"":""Not at all"",""other_languages"":""NO"",""media_exposures"":""NO"",""family_exposure"":""NO"",""comments"":""""}","survey-html-form","160","1474137","0.0-163.0","","","","","","","","","","","",""
"24667","0","html-button-response","161","1498806","0.0-164.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 41/75 correct 
                    (55%)</p><p><strong>THAI:</strong> 7/16 correct 
            (44%)</p><p><strong>JAPANESE:</strong> 11/20 correct 
            (55%)</p><p><strong>Canadian French:</strong> 16/24 correct 
            (67%)</p><p><strong>GREEK:</strong> 7/15 correct 
            (47%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
