"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","64","303647","0.0-65.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","",""
"1932","4","html-button-response","65","305581","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","66","308777","0.0-67.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_39__cut_intscaled.wav","","","",""
"1783","2","html-button-response","67","310561","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_39__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","68","312878","0.0-69.0","stim/final_stim_scaled/greek_fear__f11 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f11 (2)_intscaled.wav","","","",""
"1053","2","html-button-response","69","313931","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f11 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","70","319087","0.0-71.0","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","",""
"1197","1","html-button-response","71","320285","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","72","322877","0.0-73.0","stim/final_stim_scaled/greek_happy__h13 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h13 (2)_intscaled.wav","","","",""
"1371","0","html-button-response","73","324249","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h13 (2)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","74","329177","0.0-75.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_08__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_08__cut_intscaled.wav","","","",""
"2051","4","html-button-response","75","331229","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_08__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","76","335107","0.0-77.0","stim/final_stim_scaled/greek_sad__s04 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s04 (3)_intscaled.wav","","","",""
"1105","5","html-button-response","77","336213","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s04 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","78","341577","0.0-79.0","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","",""
"1059","1","html-button-response","79","342637","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","80","347607","0.0-81.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1027","1","html-button-response","81","348635","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
