"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"2406","0","html-button-response","129","662931","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_29__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","130","667022","0.0-133.0","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","",""
"2248","2","html-button-response","131","669277","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","132","672130","0.0-135.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_33__cut_intscaled.wav","","","",""
"4070","1","html-button-response","133","676203","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_33__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","134","680371","0.0-137.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_26__cut_intscaled.wav","","","",""
"1935","5","html-button-response","135","682310","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_26__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","136","685081","0.0-139.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_23__cut_intscaled.wav","","","",""
"2089","2","html-button-response","137","687173","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_23__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","138","689351","0.0-141.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_27__cut_intscaled.wav","","","",""
"1638","5","html-button-response","139","690996","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_27__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","140","695551","0.0-143.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"1266","2","html-button-response","141","696822","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","142","702040","0.0-145.0","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","","","",""
"1078","2","html-button-response","143","703121","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","144","708421","0.0-147.0","stim/final_stim_scaled/french_sad__05-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-5_intscaled.wav","","","",""
"1449","1","html-button-response","145","709876","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","146","712491","0.0-149.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_31__cut_intscaled.wav","","","",""
"1620","2","html-button-response","147","714115","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_31__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","148","716711","0.0-151.0","stim/final_stim_scaled/greek_happy__h12 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h12 (4)_intscaled.wav","","","",""
"2729","3","html-button-response","149","719443","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h12 (4)_intscaled.wav","greek","Happy","choice","false"
