"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1105","5","html-button-response","135","433467","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a10 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","136","438131","0.0-139.0","stim/final_stim_scaled/greek_happy__h03 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h03 (1)_intscaled.wav","","","",""
"2183","1","html-button-response","137","440315","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h03 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","138","446512","0.0-141.0","stim/final_stim_scaled/french_fear__10-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-6_intscaled.wav","","","",""
"1859","1","html-button-response","139","448371","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-6_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","140","453032","0.0-143.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","",""
"2475","5","html-button-response","141","455508","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","142","461191","0.0-145.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"1628","3","html-button-response","143","462819","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","144","465312","0.0-147.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_26__cut_intscaled.wav","","","",""
