"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1887","3","html-button-response","75","2910740","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","76","2912752","0.0-77.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_25__cut_intscaled.wav","","","",""
"1353","1","html-button-response","77","2914108","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_25__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","78","2917531","0.0-79.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_06__cut_intscaled.wav","","","",""
"1712","5","html-button-response","79","2919246","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_06__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","80","2923810","0.0-81.0","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","","","",""
"869","5","html-button-response","81","2924682","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","82","2929651","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1413","1","html-button-response","83","2931067","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1413","1","html-button-response","83","2931067","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
