"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","54","492623","0.0-55.0","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","","","",""
"5810","3","html-button-response","55","498436","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","56","501103","0.0-57.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_34__cut_intscaled.wav","","","",""
"3796","3","html-button-response","57","504901","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_34__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","58","509763","0.0-59.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","",""
"1599","0","html-button-response","59","511365","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","60","516023","0.0-61.0","stim/final_stim_scaled/greek_fear__f20 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f20 (4)_intscaled.wav","","","",""
"831","3","html-button-response","61","516856","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f20 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","62","521963","0.0-63.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","",""
"558","5","html-button-response","63","522522","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","64","525723","0.0-65.0","stim/final_stim_scaled/greek_happy__h04 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h04 (4)_intscaled.wav","","","",""
"2106","3","html-button-response","65","527831","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h04 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","66","531403","0.0-67.0","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","",""
"5107","2","html-button-response","67","536514","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","68","540603","0.0-69.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_34__cut_intscaled.wav","","","",""
"4371","3","html-button-response","69","544977","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_34__cut_intscaled.wav","japanese","Fear","choice","true"
