"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"905","3","html-button-response","17","602142","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_36__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","18","604745","0.0-18.0","stim/final_stim_scaled/greek_sad__s05 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s05 (2)_intscaled.wav","","","",""
"3790","1","html-button-response","19","608536","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s05 (2)_intscaled.wav","greek","Sad","choice","true"
"null","null","audio-keyboard-response","20","615755","0.0-20.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","",""
"1820","2","html-button-response","21","617577","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","22","620315","0.0-22.0","stim/final_stim_scaled/greek_sad__s11 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s11 (1)_intscaled.wav","","","",""
"1898","0","html-button-response","23","622215","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s11 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","24","630085","0.0-24.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","",""
"1051","5","html-button-response","25","631137","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","26","634645","0.0-26.0","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","","","",""
"882","2","html-button-response","27","635528","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","28","640165","0.0-28.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","",""
"3493","5","html-button-response","29","643660","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","30","646725","0.0-30.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_11__cut_intscaled.wav","","","",""
"1304","1","html-button-response","31","648031","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_11__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","32","652085","0.0-32.0","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","",""
"993","3","html-button-response","33","653079","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","34","655105","0.0-34.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_12__cut_intscaled.wav","","","",""
"2968","4","html-button-response","35","658075","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_12__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","36","661594","0.0-36.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_40__cut_intscaled.wav","","","",""
"2388","1","html-button-response","37","663984","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_40__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","38","667434","0.0-38.0","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","",""
"1211","5","html-button-response","39","668647","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","40","672595","0.0-40.0","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","",""
"862","0","html-button-response","41","673458","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","42","678385","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1129","3","html-button-response","43","679516","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1129","3","html-button-response","43","679516","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","683854","0.0-45.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","",""
"4875","2","html-button-response","45","688731","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","46","695495","0.0-47.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","",""
"3145","0","html-button-response","47","698642","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","48","702565","0.0-49.0","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","",""
"5999","1","html-button-response","49","708567","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","50","711824","0.0-51.0","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","","","",""
"3520","5","html-button-response","51","715345","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","52","719145","0.0-53.0","stim/final_stim_scaled/greek_happy__h13 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h13 (4)_intscaled.wav","","","",""
"991","4","html-button-response","53","720138","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h13 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","54","722844","0.0-55.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_26__cut_intscaled.wav","","","",""
"3414","3","html-button-response","55","726259","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_26__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","56","728626","0.0-57.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_21__cut_intscaled.wav","","","",""
"2023","3","html-button-response","57","730650","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_21__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","58","735235","0.0-59.0","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","",""
"701","5","html-button-response","59","735938","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","60","739795","0.0-61.0","stim/final_stim_scaled/greek_happy__h06 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h06 (3)_intscaled.wav","","","",""
"783","0","html-button-response","61","740579","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h06 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","62","745844","0.0-63.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_29__cut_intscaled.wav","","","",""
"726","3","html-button-response","63","746572","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_29__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","64","751895","0.0-65.0","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","","","",""
"1835","0","html-button-response","65","753731","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","66","757334","0.0-67.0","stim/final_stim_scaled/greek_happy__h01 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h01 (2)_intscaled.wav","","","",""
"1329","5","html-button-response","67","758664","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h01 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","68","761105","0.0-69.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_01__cut_intscaled.wav","","","",""
"676","2","html-button-response","69","761782","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_01__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","70","766445","0.0-71.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","",""
