"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","126412","0.0-10.0","stim/final_stim_scaled/french_surprise__08-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-1_intscaled.wav","","","",""
"3097","5","html-button-response","11","129510","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","12","135311","0.0-12.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","","","",""
"1504","1","html-button-response","13","136817","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","14","140221","0.0-14.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_35__cut_intscaled.wav","","","",""
"4001","5","html-button-response","15","144222","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_35__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","16","147881","0.0-16.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","","","",""
"887","1","html-button-response","17","148769","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","18","151171","0.0-18.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_36__cut_intscaled.wav","","","",""
"611","1","html-button-response","19","151783","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_36__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","20","156781","0.0-20.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","",""
"3971","2","html-button-response","21","160753","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","22","167522","0.0-22.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","",""
"870","1","html-button-response","23","168394","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","24","171661","0.0-24.0","stim/final_stim_scaled/greek_fear__f09 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f09 (4)_intscaled.wav","","","",""
"762","3","html-button-response","25","172424","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f09 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","26","175311","0.0-26.0","stim/final_stim_scaled/greek_fear__f07 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f07 (3)_intscaled.wav","","","",""
"980","3","html-button-response","27","176293","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f07 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","28","180921","0.0-28.0","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","","","",""
"781","1","html-button-response","29","181704","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","30","183241","0.0-30.0","stim/final_stim_scaled/greek_angry__a20 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a20 (1)_intscaled.wav","","","",""
"1248","2","html-button-response","31","184491","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a20 (1)_intscaled.wav","greek","Angry","choice","true"
