"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"2007","3","html-button-response","127","478870","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","128","483202","0.0-131.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","",""
"1012","2","html-button-response","129","484215","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","130","488253","0.0-133.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_40__cut_intscaled.wav","","","",""
"1030","1","html-button-response","131","489284","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_40__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","132","493043","0.0-135.0","stim/final_stim_scaled/greek_happy__h01 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h01 (3)_intscaled.wav","","","",""
"6091","4","html-button-response","133","499135","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h01 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","134","502393","0.0-137.0","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","","","",""
"715","5","html-button-response","135","503110","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","136","505313","0.0-139.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_14__cut_intscaled.wav","","","",""
"1398","1","html-button-response","137","506711","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_14__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","138","511923","0.0-141.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"1248","4","html-button-response","139","513172","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","140","515363","0.0-143.0","stim/final_stim_scaled/greek_angry__a10 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a10 (1)_intscaled.wav","","","",""
"1278","5","html-button-response","141","516642","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a10 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","142","519493","0.0-145.0","stim/final_stim_scaled/greek_angry__a08 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a08 (4)_intscaled.wav","","","",""
"2111","2","html-button-response","143","521606","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a08 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","144","525023","0.0-147.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_01__cut_intscaled.wav","","","",""
"829","1","html-button-response","145","525853","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_01__cut_intscaled.wav","japanese","Fear","choice","false"
