"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","106","344480","0.0-108.0","stim/final_stim_scaled/greek_fear__f10 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f10 (2)_intscaled.wav","","","",""
"780","2","html-button-response","107","345262","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f10 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","108","348950","0.0-110.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","",""
"847","5","html-button-response","109","349799","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","110","353600","0.0-112.0","stim/final_stim_scaled/greek_sad__s11 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s11 (4)_intscaled.wav","","","",""
"1372","3","html-button-response","111","354974","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s11 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","112","359570","0.0-114.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_18__cut_intscaled.wav","","","",""
"728","3","html-button-response","113","360300","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_18__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","114","363140","0.0-116.0","stim/final_stim_scaled/greek_angry__a09 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a09 (2)_intscaled.wav","","","",""
"1030","2","html-button-response","115","364173","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a09 (2)_intscaled.wav","greek","Angry","choice","true"
