"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1111","4","html-button-response","23","279925","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_19__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","24","284930","0.0-24.0","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","","","",""
"2825","1","html-button-response","25","287758","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","26","290471","0.0-26.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_26__cut_intscaled.wav","","","",""
"1983","4","html-button-response","27","292457","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_26__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","28","297173","0.0-28.0","stim/final_stim_scaled/greek_happy__h01 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h01 (1)_intscaled.wav","","","",""
"1099","0","html-button-response","29","298274","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h01 (1)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","30","301072","0.0-30.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_05__cut_intscaled.wav","","","",""
"3150","4","html-button-response","31","304224","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_05__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","32","307691","0.0-32.0","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","","","",""
"1130","5","html-button-response","33","308824","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","34","314056","0.0-34.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","",""
"1183","0","html-button-response","35","315241","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","36","317317","0.0-36.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_03__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_03__cut_intscaled.wav","","","",""
"1687","4","html-button-response","37","319007","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_03__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","38","321835","0.0-38.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_21__cut_intscaled.wav","","","",""
"1418","0","html-button-response","39","323257","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_21__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","40","326795","0.0-40.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_06__cut_intscaled.wav","","","",""
"3341","4","html-button-response","41","330139","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_06__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","42","335052","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1632","3","html-button-response","43","336690","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
