"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","112","409531","0.0-114.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_11__cut_intscaled.wav","","","",""
"3638","3","html-button-response","113","413171","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_11__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","114","417681","0.0-116.0","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","",""
"2318","2","html-button-response","115","420000","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","116","423494","0.0-118.0","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","",""
"981","1","html-button-response","117","424476","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","118","427110","0.0-120.0","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","","","",""
"2438","4","html-button-response","119","429550","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","120","433243","0.0-122.0","stim/final_stim_scaled/french_angry__08-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-4_intscaled.wav","","","",""
"869","0","html-button-response","121","434113","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-4_intscaled.wav","french","Angry","choice","false"
