"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","1690570","0.0-10.0","stim/final_stim_scaled/greek_happy__h01 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h01 (4)_intscaled.wav","","","",""
"3543","5","html-button-response","11","1694115","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h01 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","12","1696150","0.0-12.0","stim/final_stim_scaled/greek_sad__s07 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s07 (2)_intscaled.wav","","","",""
"2875","5","html-button-response","13","1699027","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s07 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","14","1704470","0.0-14.0","stim/final_stim_scaled/french_neutral__10-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-5_intscaled.wav","","","",""
"836","0","html-button-response","15","1705306","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-5_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","16","1707780","0.0-16.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_04__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_04__cut_intscaled.wav","","","",""
"1568","2","html-button-response","17","1709349","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_04__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","18","1712730","0.0-18.0","stim/final_stim_scaled/greek_fear__f09 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f09 (3)_intscaled.wav","","","",""
"3208","3","html-button-response","19","1715939","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f09 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","20","1719180","0.0-20.0","stim/final_stim_scaled/french_surprise__03-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-5_intscaled.wav","","","",""
"1302","5","html-button-response","21","1720483","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-5_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","22","1724250","0.0-22.0","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","",""
"1031","2","html-button-response","23","1725283","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","french","Angry","choice","true"
