"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"788","5","html-button-response","129","816588","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s01 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","130","820488","0.0-133.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_16__cut_intscaled.wav","","","",""
"2896","4","html-button-response","131","823388","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_16__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","132","826738","0.0-135.0","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","",""
"951","5","html-button-response","133","827692","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","134","832348","0.0-137.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","",""
"1005","5","html-button-response","135","833356","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","136","837109","0.0-139.0","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","","","",""
"2492","4","html-button-response","137","839604","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","138","843109","0.0-141.0","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","",""
"1027","5","html-button-response","139","844140","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","140","848009","0.0-143.0","stim/final_stim_scaled/french_neutral__08-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-5_intscaled.wav","","","",""
"1120","0","html-button-response","141","849132","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-5_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","142","854078","0.0-145.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_29__cut_intscaled.wav","","","",""
