"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"2441","3","html-button-response","11","129010","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","12","133206","0.0-12.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_32__cut_intscaled.wav","","","",""
"895","2","html-button-response","13","134103","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_32__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","14","137936","0.0-14.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_22__cut_intscaled.wav","","","",""
"1062","1","html-button-response","15","138999","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_22__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","16","141556","0.0-16.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_37__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_37__cut_intscaled.wav","","","",""
"2583","3","html-button-response","17","144141","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_37__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","18","147415","0.0-18.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_05__cut_intscaled.wav","","","",""
"1276","3","html-button-response","19","148693","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_05__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","20","152845","0.0-20.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_40__cut_intscaled.wav","","","",""
