"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1639","0","html-button-response","77","489385","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","78","495439","0.0-79.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","",""
"804","1","html-button-response","79","496244","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","80","498826","0.0-81.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_15__cut_intscaled.wav","","","",""
"1708","3","html-button-response","81","500535","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_15__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","82","505499","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1016","1","html-button-response","83","506516","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1016","1","html-button-response","83","506516","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","511307","0.0-86.0","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","","","",""
"1078","0","html-button-response","85","512386","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","86","517291","0.0-88.0","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","","","",""
"1261","3","html-button-response","87","518552","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","88","524235","0.0-90.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"1228","5","html-button-response","89","525464","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","90","529563","0.0-92.0","stim/final_stim_scaled/french_neutral__08-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-4_intscaled.wav","","","",""
"2036","1","html-button-response","91","531601","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-4_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","92","536811","0.0-94.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_19__cut_intscaled.wav","","","",""
"2398","3","html-button-response","93","539210","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_19__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","94","542924","0.0-96.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_04__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_04__cut_intscaled.wav","","","",""
"982","3","html-button-response","95","543907","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_04__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","96","546924","0.0-98.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_16__cut_intscaled.wav","","","",""
"1264","1","html-button-response","97","548189","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_16__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","98","550156","0.0-100.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_22__cut_intscaled.wav","","","",""
"3232","4","html-button-response","99","553390","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_22__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","100","556951","0.0-102.0","stim/final_stim_scaled/french_neutral__05-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-2_intscaled.wav","","","",""
"1830","5","html-button-response","101","558782","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","102","563372","0.0-104.0","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","",""
"2434","1","html-button-response","103","565807","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","104","569863","0.0-106.0","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","","","",""
"3107","2","html-button-response","105","572971","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","106","577111","0.0-108.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","",""
"1574","5","html-button-response","107","578686","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","108","582370","0.0-110.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_13__cut_intscaled.wav","","","",""
"3119","1","html-button-response","109","585490","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_13__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","110","588851","0.0-112.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_28__cut_intscaled.wav","","","",""
"1239","3","html-button-response","111","590091","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_28__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","112","593811","0.0-114.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","",""
"884","5","html-button-response","113","594696","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","114","597597","0.0-116.0","stim/final_stim_scaled/greek_sad__s13 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s13 (1)_intscaled.wav","","","",""
"1819","5","html-button-response","115","599418","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s13 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","116","603006","0.0-118.0","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","",""
"2463","3","html-button-response","117","605470","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","118","609368","0.0-120.0","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","",""
"1342","1","html-button-response","119","610711","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","120","613592","0.0-122.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_17__cut_intscaled.wav","","","",""
"951","2","html-button-response","121","614544","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_17__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","122","620398","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1632","4","html-button-response","123","622032","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1632","4","html-button-response","123","622032","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","625433","0.0-127.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_27__cut_intscaled.wav","","","",""
"1243","3","html-button-response","125","626678","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_27__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","126","631225","0.0-129.0","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","","","",""
"1209","0","html-button-response","127","632436","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","128","637444","0.0-131.0","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","","","",""
"1326","5","html-button-response","129","638771","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","130","643722","0.0-133.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"1368","2","html-button-response","131","645091","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","132","648692","0.0-135.0","stim/final_stim_scaled/greek_sad__s07 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s07 (3)_intscaled.wav","","","",""
"1596","5","html-button-response","133","650288","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s07 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","134","653754","0.0-137.0","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","","","",""
"1332","4","html-button-response","135","655086","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","136","661087","0.0-139.0","stim/final_stim_scaled/greek_happy__h09 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h09 (1)_intscaled.wav","","","",""
