"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","152","625989","0.0-155.0","stim/final_stim_scaled/greek_fear__f19 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f19 (2)_intscaled.wav","","","",""
"2635","2","html-button-response","153","628625","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f19 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","154","633258","0.0-157.0","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","","","",""
"846","0","html-button-response","155","634105","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","156","636129","0.0-159.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_12__cut_intscaled.wav","","","",""
"1359","4","html-button-response","157","637489","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_12__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","158","641249","0.0-161.0","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","","","",""
"1606","4","html-button-response","159","642857","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","160","646548","0.0-163.0","stim/final_stim_scaled/french_angry__08-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-4_intscaled.wav","","","",""
"1707","5","html-button-response","161","648257","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-4_intscaled.wav","french","Angry","choice","false"
"83967","{""language_guesses"":""Korean"",""tech_difficulity"":""no"",""distraction"":""Not at all"",""other_languages"":""NO"",""media_exposures"":""YES, CHINESE"",""family_exposure"":""NO"",""comments"":""NONE""}","survey-html-form","162","732227","0.0-165.0","","","","","","","","","","","",""
"16172","0","html-button-response","163","748401","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 23/76 correct 
                    (30%)</p><p><strong>JAPANESE:</strong> 7/20 correct 
            (35%)</p><p><strong>GREEK:</strong> 4/16 correct 
            (25%)</p><p><strong>THAI:</strong> 3/16 correct 
            (19%)</p><p><strong>Canadian French:</strong> 9/24 correct 
            (38%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
