"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"3695","5","html-button-response","58","284854","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h06 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","59","290408","0.0-59.0","stim/final_stim_scaled/greek_sad__s02 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s02 (4)_intscaled.wav","","","",""
"2473","5","html-button-response","60","292882","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s02 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","61","296768","0.0-61.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_38__cut_intscaled.wav","","","",""
"6179","4","html-button-response","62","302948","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_38__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","63","307039","0.0-63.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","",""
"1458","0","html-button-response","64","308498","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","65","313448","0.0-65.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"1028","2","html-button-response","66","314477","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","67","319898","0.0-67.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_07__cut_intscaled.wav","","","",""
"1486","1","html-button-response","68","321385","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_07__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","69","324388","0.0-69.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_17__cut_intscaled.wav","","","",""
"2853","2","html-button-response","70","327241","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_17__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","71","332798","0.0-71.0","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","",""
"1150","1","html-button-response","72","333948","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","73","337528","0.0-73.0","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","",""
"5417","2","html-button-response","74","342947","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","75","347458","0.0-75.0","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","","","",""
"1669","5","html-button-response","76","349127","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","77","354788","0.0-77.0","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","","","",""
"1941","3","html-button-response","78","356730","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","79","361388","0.0-79.0","stim/final_stim_scaled/greek_happy__h03 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h03 (4)_intscaled.wav","","","",""
"8511","4","html-button-response","80","369900","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h03 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","81","373498","0.0-81.0","stim/final_stim_scaled/greek_fear__f19 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f19 (4)_intscaled.wav","","","",""
"2675","3","html-button-response","82","376174","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f19 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","83","381138","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1531","1","html-button-response","84","382670","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1531","1","html-button-response","84","382670","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","85","388258","0.0-86.0","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","",""
"6107","2","html-button-response","86","394366","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","87","398448","0.0-88.0","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","",""
"3508","5","html-button-response","88","401957","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","89","406238","0.0-90.0","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","","","",""
"1264","2","html-button-response","90","407503","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","91","409828","0.0-92.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_23__cut_intscaled.wav","","","",""
"1412","1","html-button-response","92","411241","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_23__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","93","415718","0.0-94.0","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","","","",""
"2060","4","html-button-response","94","417779","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","95","422418","0.0-96.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","",""
"1636","5","html-button-response","96","424055","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","97","428158","0.0-98.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_08__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_08__cut_intscaled.wav","","","",""
"3106","1","html-button-response","98","431266","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_08__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","99","435478","0.0-100.0","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","","","",""
"1335","5","html-button-response","100","436814","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","101","440358","0.0-102.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_15__cut_intscaled.wav","","","",""
"3743","5","html-button-response","102","444101","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_15__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","103","446978","0.0-104.0","stim/final_stim_scaled/greek_angry__a20 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a20 (2)_intscaled.wav","","","",""
"1347","2","html-button-response","104","448326","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a20 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","105","451098","0.0-106.0","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","",""
"3307","5","html-button-response","106","454405","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","107","458298","0.0-108.0","stim/final_stim_scaled/greek_fear__f03 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f03 (1)_intscaled.wav","","","",""
"4586","5","html-button-response","108","462885","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f03 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","109","465408","0.0-110.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_28__cut_intscaled.wav","","","",""
"3736","5","html-button-response","110","469144","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_28__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","111","473618","0.0-112.0","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","",""
"1185","1","html-button-response","112","474804","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","113","478488","0.0-114.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_15__cut_intscaled.wav","","","",""
"2909","0","html-button-response","114","481398","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_15__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","115","485968","0.0-116.0","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","","","",""
"1545","5","html-button-response","116","487514","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","117","491108","0.0-118.0","stim/final_stim_scaled/greek_sad__s07 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s07 (3)_intscaled.wav","","","",""
"989","5","html-button-response","118","492098","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s07 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","119","495068","0.0-120.0","stim/final_stim_scaled/greek_happy__h05 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h05 (3)_intscaled.wav","","","",""
"843","5","html-button-response","120","495912","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h05 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","121","498498","0.0-122.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_09__cut_intscaled.wav","","","",""
"2889","4","html-button-response","122","501388","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_09__cut_intscaled.wav","japanese","Fear","choice","false"
