"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","114","611124","0.0-116.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_02__cut_intscaled.wav","","","",""
"1117","1","html-button-response","115","612243","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_02__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","116","616674","0.0-118.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"2679","2","html-button-response","117","619355","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","118","623283","0.0-120.0","stim/final_stim_scaled/greek_fear__f06 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f06 (1)_intscaled.wav","","","",""
"2390","5","html-button-response","119","625675","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f06 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","120","628714","0.0-122.0","stim/final_stim_scaled/greek_angry__a11 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a11 (2)_intscaled.wav","","","",""
"1847","2","html-button-response","121","630563","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a11 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","122","636414","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1699","4","html-button-response","123","638115","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1699","4","html-button-response","123","638115","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","643694","0.0-127.0","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","",""
"2804","2","html-button-response","125","646499","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","126","648803","0.0-129.0","stim/final_stim_scaled/greek_fear__f04 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f04 (2)_intscaled.wav","","","",""
"1053","1","html-button-response","127","649859","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f04 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","128","652093","0.0-131.0","stim/final_stim_scaled/greek_happy__h18 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h18 (3)_intscaled.wav","","","",""
"5684","3","html-button-response","129","657778","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h18 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","130","661363","0.0-133.0","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","",""
